timestamp,amcl,map_server,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-06T15:07:40.991276,9.0,5.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:07:41.992044,8.0,5.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-06T15:07:42.992900,8.0,5.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:07:43.993611,8.0,5.0,19.0,7.0,11.0,10.0,17.0,5.0
2025-06-06T15:07:44.995967,9.0,6.0,18.0,9.0,10.0,10.0,16.0,6.0
2025-06-06T15:07:45.997523,8.0,4.0,19.0,6.0,11.0,9.0,16.0,5.0
2025-06-06T15:07:46.998751,8.0,6.0,18.0,8.0,10.0,9.0,15.9,6.0
2025-06-06T15:07:48.001778,8.0,5.0,18.9,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:07:49.002336,8.0,5.0,17.0,8.0,11.0,11.0,16.0,6.0
2025-06-06T15:07:50.003712,8.0,5.0,18.0,7.0,11.0,8.0,16.0,5.0
2025-06-06T15:07:51.004605,7.0,5.0,17.0,6.0,9.0,9.0,15.0,6.0
2025-06-06T15:07:52.006251,8.0,5.0,19.0,7.0,9.0,9.0,16.0,5.0
2025-06-06T15:07:53.007450,8.0,5.0,17.0,6.0,11.0,8.0,16.0,6.0
2025-06-06T15:07:54.010973,8.0,5.0,18.9,8.0,10.0,9.0,17.0,6.0
2025-06-06T15:07:55.013893,7.0,5.0,17.9,7.0,11.0,10.0,16.0,6.0
2025-06-06T15:07:56.015081,9.0,5.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-06T15:07:57.017079,8.0,6.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:07:58.018711,8.0,4.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:07:59.019405,8.0,6.0,18.0,7.0,11.0,9.0,15.0,7.0
2025-06-06T15:08:00.020722,7.0,5.0,19.0,8.0,11.0,8.0,16.0,5.0
2025-06-06T15:08:01.021293,9.0,4.0,18.0,7.0,9.0,10.0,16.0,6.0
2025-06-06T15:08:02.023289,7.0,5.0,16.9,7.0,10.0,9.0,14.9,6.0
2025-06-06T15:08:03.026738,9.0,6.0,19.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:08:04.027310,7.0,5.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-06T15:08:05.027917,8.0,5.0,18.0,8.0,10.0,8.0,16.0,5.0
2025-06-06T15:08:06.028903,8.0,5.0,18.0,6.0,11.0,10.0,15.0,6.0
2025-06-06T15:08:07.029605,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:08.030128,8.0,5.0,17.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:08:09.030602,8.0,5.0,18.0,7.0,9.0,8.0,16.0,5.0
2025-06-06T15:08:10.031194,8.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:08:11.031969,7.0,6.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:08:12.032656,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:08:13.033096,7.0,4.0,18.0,8.0,9.0,9.0,16.0,6.0
2025-06-06T15:08:14.034839,9.0,5.0,18.0,6.0,11.0,9.0,15.0,6.0
2025-06-06T15:08:15.037105,7.0,6.0,18.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:08:16.037792,7.0,4.0,18.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:08:17.038232,9.0,6.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:08:18.039261,7.0,5.0,18.0,6.0,10.0,9.0,16.0,6.0
2025-06-06T15:08:19.041071,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:20.042603,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:08:21.044324,8.0,5.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T15:08:22.044963,8.0,4.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:23.045382,7.0,5.0,18.0,6.0,10.0,9.0,14.0,4.0
2025-06-06T15:08:24.045879,7.0,6.0,17.0,7.0,10.0,9.0,16.0,7.0
2025-06-06T15:08:25.046622,8.0,4.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:08:26.047580,9.0,6.0,18.0,7.0,10.0,9.0,15.0,4.0
2025-06-06T15:08:27.048000,7.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:28.051028,7.0,5.0,18.9,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:29.051512,9.0,5.0,16.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:08:30.053642,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:08:31.054409,7.0,5.0,19.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:08:32.054864,7.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:08:33.056199,9.0,5.0,18.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T15:08:34.056891,7.0,5.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:08:35.058076,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:08:36.061198,8.0,4.0,17.9,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:08:37.063296,8.0,6.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:38.064557,8.0,5.0,18.0,7.0,9.0,10.0,16.0,5.0
2025-06-06T15:08:39.065195,8.0,5.0,17.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:08:40.066654,8.0,6.0,19.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T15:08:41.067431,8.0,4.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:42.069141,7.0,5.0,18.0,8.0,9.0,9.0,16.0,5.0
2025-06-06T15:08:43.071117,9.0,6.0,18.0,6.0,11.0,9.0,15.0,5.0
2025-06-06T15:08:44.071923,7.0,4.0,19.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:08:45.074045,8.0,5.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T15:08:46.077684,8.0,5.0,17.9,7.0,10.0,10.0,14.9,6.0
2025-06-06T15:08:47.080312,8.0,5.0,18.0,7.0,10.0,8.0,16.0,6.0
2025-06-06T15:08:48.082478,8.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:08:49.083078,8.0,5.0,19.0,8.0,10.0,9.0,17.0,6.0
2025-06-06T15:08:50.083952,8.0,5.0,18.0,6.0,11.0,9.0,14.0,6.0
2025-06-06T15:08:51.084547,7.0,6.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:08:52.085052,8.0,5.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:08:53.086666,8.0,4.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:08:54.087447,9.0,6.0,18.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T15:08:55.089195,7.0,5.0,18.0,7.0,11.0,10.0,15.0,5.0
2025-06-06T15:08:56.090047,8.0,5.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:08:57.091039,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:08:58.094663,8.0,4.0,17.9,7.0,10.0,8.0,15.0,6.0
2025-06-06T15:08:59.096272,7.0,5.0,17.0,6.0,9.0,9.0,15.0,5.0
2025-06-06T15:09:00.099087,7.0,5.0,17.0,7.0,9.0,8.0,14.9,6.0
2025-06-06T15:09:01.102884,8.0,5.0,17.9,6.0,9.0,9.0,15.0,5.0
2025-06-06T15:09:02.106139,8.0,5.0,17.9,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:09:03.108511,7.0,5.0,18.0,7.0,10.0,8.0,15.9,5.0
2025-06-06T15:09:04.110211,7.0,5.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T15:09:05.112336,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:09:06.113032,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:09:07.114205,9.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:08.114733,7.0,5.0,18.0,6.0,10.0,10.0,15.0,5.0
2025-06-06T15:09:09.116295,8.0,5.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-06T15:09:10.117142,8.0,5.0,19.0,8.0,9.0,9.0,14.0,6.0
2025-06-06T15:09:11.119030,8.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:09:12.119990,8.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:09:13.120946,8.0,6.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T15:09:14.123340,8.0,4.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:09:15.124044,9.0,5.0,19.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:09:16.126701,8.0,5.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T15:09:17.127280,7.0,5.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:09:18.128523,8.0,6.0,19.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:09:19.130087,8.0,4.0,18.0,8.0,11.0,9.0,15.0,7.0
2025-06-06T15:09:20.130548,8.0,5.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:09:21.131091,8.0,6.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:09:22.132267,8.0,4.0,19.0,7.0,11.0,10.0,16.0,6.0
2025-06-06T15:09:23.133043,8.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:09:24.134591,8.0,6.0,18.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T15:09:25.135229,8.0,4.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:09:26.135872,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:09:27.136521,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:28.139317,9.0,6.0,18.0,7.0,11.0,9.0,16.0,5.0
2025-06-06T15:09:29.141865,7.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:09:30.142887,8.0,5.0,18.0,7.0,11.0,10.0,16.0,5.0
2025-06-06T15:09:31.145557,8.0,5.0,18.0,8.0,9.0,9.0,14.9,6.0
2025-06-06T15:09:32.149194,8.0,5.0,17.9,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:33.149701,9.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:09:34.151931,8.0,6.0,17.9,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:35.153404,8.0,4.0,18.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:09:36.156584,7.0,5.0,17.9,8.0,10.0,9.0,15.0,7.0
2025-06-06T15:09:37.158018,9.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:09:38.159105,7.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:09:39.160423,8.0,6.0,19.0,6.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:40.161429,8.0,5.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T15:09:41.162059,9.0,4.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:09:42.163051,7.0,6.0,17.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:43.163955,9.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:44.164497,7.0,5.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-06T15:09:45.165143,7.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:09:46.165714,10.0,5.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T15:09:47.166305,6.0,5.0,18.0,7.0,9.0,9.0,14.0,4.0
2025-06-06T15:09:48.167701,9.0,4.0,18.0,6.0,10.0,9.0,15.0,7.0
2025-06-06T15:09:49.168608,7.0,6.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:09:50.171580,9.0,5.0,18.9,7.0,10.0,8.0,14.9,5.0
2025-06-06T15:09:51.173558,7.0,5.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T15:09:52.174344,8.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:09:53.174985,9.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:09:54.175934,7.0,5.0,18.0,6.0,10.0,9.0,16.0,5.0
2025-06-06T15:09:55.177619,9.0,5.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:09:56.178344,7.0,5.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:09:57.179322,9.0,5.0,18.0,7.0,11.0,10.0,14.0,7.0
2025-06-06T15:09:58.181208,7.0,5.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:09:59.182075,8.0,5.0,18.0,7.0,9.0,9.0,15.0,4.0
2025-06-06T15:10:00.183373,9.0,5.0,18.0,8.0,11.0,9.0,14.0,6.0
2025-06-06T15:10:01.183835,7.0,6.0,18.0,6.0,9.0,9.0,15.0,7.0
2025-06-06T15:10:02.184414,9.0,5.0,18.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:10:03.185042,7.0,5.0,18.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:10:04.185944,9.0,4.0,18.0,8.0,10.0,9.0,15.0,7.0
2025-06-06T15:10:05.189826,8.0,6.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:10:06.190954,7.0,5.0,18.0,6.0,10.0,9.0,15.0,5.0
2025-06-06T15:10:07.192954,8.0,5.0,18.0,8.0,10.0,10.0,14.0,7.0
2025-06-06T15:10:08.193765,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:10:09.194904,9.0,5.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:10:10.196686,8.0,5.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:10:11.199188,8.0,5.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:10:12.199801,8.0,5.0,19.0,6.0,11.0,9.0,15.0,6.0
2025-06-06T15:10:13.202456,9.0,5.0,18.0,7.0,9.0,10.0,15.0,5.0
2025-06-06T15:10:14.206675,8.0,5.0,17.9,8.0,10.0,8.0,13.9,6.0
2025-06-06T15:10:15.207522,7.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:10:16.209700,9.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:10:17.211433,8.0,5.0,18.0,6.0,9.0,9.0,15.0,5.0
2025-06-06T15:10:18.211940,8.0,5.0,18.0,7.0,11.0,9.0,14.0,6.0
2025-06-06T15:10:19.212639,7.0,5.0,18.0,7.0,9.0,10.0,16.0,5.0
2025-06-06T15:10:20.216167,9.0,5.0,17.9,7.0,10.0,8.0,14.0,5.0
2025-06-06T15:10:21.217374,8.0,5.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:10:22.217811,8.0,5.0,18.0,7.0,9.0,9.0,15.0,7.0
2025-06-06T15:10:23.218190,8.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:10:24.218873,8.0,6.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:10:25.219374,8.0,5.0,18.0,8.0,11.0,10.0,14.0,6.0
2025-06-06T15:10:26.221906,7.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:10:27.223302,10.0,5.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T15:10:28.225089,7.0,5.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:10:29.226139,8.0,5.0,16.9,7.0,10.0,9.0,14.0,4.0
2025-06-06T15:10:30.228579,8.0,5.0,19.0,8.0,11.0,9.0,15.0,6.0
2025-06-06T15:10:31.229380,8.0,5.0,18.0,7.0,8.0,9.0,15.0,6.0
2025-06-06T15:10:32.229873,8.0,5.0,17.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T15:10:33.230293,8.0,6.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:10:34.231281,9.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:10:35.232140,7.0,4.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:10:36.232619,9.0,6.0,20.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:10:37.233235,7.0,5.0,17.0,8.0,9.0,9.0,14.0,5.0
2025-06-06T15:10:38.234568,9.0,5.0,18.0,6.0,10.0,9.0,15.0,7.0
2025-06-06T15:10:39.237486,8.0,4.0,18.9,8.0,11.0,10.0,14.9,5.0
2025-06-06T15:10:40.239685,9.0,6.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:10:41.241430,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:10:42.242002,9.0,5.0,18.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:10:43.242591,7.0,6.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:10:44.244713,8.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:10:45.245791,9.0,4.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:10:46.247523,7.0,6.0,18.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:10:47.249653,8.0,4.0,18.0,8.0,9.0,9.0,14.0,6.0
2025-06-06T15:10:48.250282,8.0,6.0,19.0,6.0,10.0,9.0,15.0,6.0
2025-06-06T15:10:49.253658,9.0,4.0,16.9,8.0,10.0,9.0,14.9,6.0
2025-06-06T15:10:50.254267,8.0,5.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T15:10:51.256098,8.0,5.0,17.0,7.0,10.0,11.0,15.0,6.0
2025-06-06T15:10:52.257148,8.0,6.0,19.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:10:53.263115,8.0,4.0,17.9,7.0,9.9,8.9,14.9,6.0
2025-06-06T15:10:54.264599,8.0,6.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:10:55.265432,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:10:56.267262,9.0,5.0,19.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:10:57.268477,6.0,5.0,17.0,7.0,10.0,9.0,13.0,6.0
2025-06-06T15:10:58.268988,9.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:10:59.269988,8.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:00.270681,7.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:01.271733,9.0,5.0,18.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T15:11:02.272328,7.0,5.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:11:03.272881,8.0,5.0,17.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:11:04.273549,8.0,6.0,18.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:11:05.276036,9.0,4.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:06.276583,7.0,6.0,19.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:11:07.278311,9.0,5.0,17.0,8.0,9.0,10.0,14.0,6.0
2025-06-06T15:11:08.279177,7.0,5.0,19.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:11:09.279913,8.0,5.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:10.280920,8.0,5.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:11:11.282890,8.0,4.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:12.284399,8.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:11:13.284894,8.0,6.0,17.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:11:14.285335,8.0,5.0,19.0,7.0,9.0,10.0,14.0,5.0
2025-06-06T15:11:15.285730,8.0,5.0,18.0,7.0,11.0,9.0,14.0,7.0
2025-06-06T15:11:16.286219,8.0,6.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:11:17.287863,8.0,4.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:11:18.288411,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:19.290659,9.0,6.0,18.0,8.0,11.0,9.0,15.0,6.0
2025-06-06T15:11:20.292937,7.0,4.0,18.0,6.0,9.0,9.0,13.0,4.0
2025-06-06T15:11:21.294089,9.0,5.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:11:22.295076,7.0,6.0,19.0,8.0,10.0,8.0,14.0,6.0
2025-06-06T15:11:23.296477,8.0,5.0,17.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:11:24.297008,8.0,5.0,18.0,6.0,10.0,9.0,14.0,6.0
2025-06-06T15:11:25.297860,8.0,4.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:11:26.299949,8.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:27.301573,8.0,4.0,18.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:11:28.302073,8.0,6.0,17.0,8.0,11.0,9.0,14.0,5.0
2025-06-06T15:11:29.302565,7.0,4.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:11:30.303284,8.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:31.304419,8.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:11:32.305262,7.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:11:33.305752,8.0,5.0,18.0,7.0,10.0,8.0,14.0,5.0
2025-06-06T15:11:34.306432,9.0,5.0,18.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:11:35.306970,7.0,5.0,18.0,6.0,11.0,9.0,14.0,6.0
2025-06-06T15:11:36.307548,8.0,5.0,18.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:37.308214,8.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:38.310408,9.0,5.0,17.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:39.311215,7.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:11:40.312516,8.0,4.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T15:11:41.313485,9.0,5.0,17.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:11:42.314002,7.0,6.0,17.0,8.0,11.0,9.0,14.0,5.0
2025-06-06T15:11:43.314848,8.0,5.0,19.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:11:44.315407,8.0,4.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:45.316506,9.0,6.0,19.0,6.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:46.317303,7.0,5.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:11:47.319527,8.0,5.0,18.0,7.0,9.9,9.0,13.9,5.0
2025-06-06T15:11:48.323256,9.0,5.0,17.9,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:11:49.323854,8.0,5.0,18.0,7.0,10.0,10.0,13.0,6.0
2025-06-06T15:11:50.325086,8.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:11:51.325858,8.0,6.0,18.0,6.0,10.0,9.0,15.0,7.0
2025-06-06T15:11:52.326505,8.0,4.0,18.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:11:53.327254,8.0,5.0,18.0,7.0,9.0,10.0,14.0,5.0
2025-06-06T15:11:54.327879,7.0,5.0,18.0,7.0,11.0,9.0,14.0,6.0
2025-06-06T15:11:55.328682,8.0,5.0,17.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:11:56.329186,9.0,5.0,18.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:11:57.330323,8.0,6.0,19.0,7.0,11.0,8.0,14.0,5.0
2025-06-06T15:11:58.332587,7.0,4.0,18.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T15:11:59.335965,8.0,5.0,17.9,6.0,10.0,10.0,14.0,6.0
2025-06-06T15:12:00.337892,8.0,6.0,18.0,9.0,10.0,10.0,15.0,6.0
2025-06-06T15:12:01.338485,8.0,5.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:12:02.339790,9.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:12:03.340457,7.0,5.0,17.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:12:04.343104,8.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:12:05.344260,8.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:12:06.344928,8.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:12:07.345464,8.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:12:08.349072,7.0,4.0,17.9,6.0,10.0,8.0,13.9,6.0
2025-06-06T15:12:09.351381,10.0,6.0,18.0,8.0,9.0,10.0,14.0,6.0
2025-06-06T15:12:10.353012,7.0,5.0,17.0,7.0,11.0,9.0,13.9,5.0
2025-06-06T15:12:11.357051,8.0,5.0,17.9,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:12:12.358060,7.0,5.0,16.0,6.0,9.0,8.0,13.0,5.0
2025-06-06T15:12:13.362193,7.0,5.0,16.9,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:12:14.362711,7.0,5.0,16.0,7.0,10.0,8.0,14.0,6.0
2025-06-06T15:12:15.364254,8.0,5.0,19.0,7.0,9.0,10.0,14.0,5.0
2025-06-06T15:12:16.365745,8.0,6.0,18.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:12:17.366396,7.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:12:18.367457,8.0,4.0,15.0,7.0,10.0,10.0,12.0,6.0
