timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T02:29:33.195471,7.0,16.0,6.0,9.0,10.0,10.0,9.0,6.0
2025-06-18T02:29:34.196448,8.0,16.0,4.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:35.199150,7.0,15.0,5.0,8.0,11.0,11.0,9.0,5.0
2025-06-18T02:29:36.199786,6.0,17.0,6.0,7.0,12.0,10.0,9.0,6.0
2025-06-18T02:29:37.200816,7.0,16.0,4.0,8.0,10.0,9.0,9.0,6.0
2025-06-18T02:29:38.201502,8.0,16.0,5.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:29:39.202469,7.0,17.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:40.203071,8.0,15.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:41.203814,6.0,16.0,4.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:42.205001,7.0,17.0,6.0,8.0,11.0,11.0,9.0,5.0
2025-06-18T02:29:43.205606,8.0,16.0,4.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:29:44.206880,6.0,16.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:45.208414,8.0,16.0,4.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T02:29:46.211022,7.0,16.0,6.0,7.0,11.0,9.0,9.0,6.0
2025-06-18T02:29:47.211552,8.0,16.0,5.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T02:29:48.212033,7.0,17.0,5.0,8.0,12.0,11.0,9.0,7.0
2025-06-18T02:29:49.213011,7.0,16.0,5.0,8.0,10.0,10.0,10.0,5.0
2025-06-18T02:29:50.213979,8.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:51.214957,7.0,16.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:29:52.215619,7.0,16.0,5.0,9.0,11.0,11.0,9.0,5.0
2025-06-18T02:29:53.216184,7.0,16.0,5.0,7.0,11.0,9.0,9.0,6.0
2025-06-18T02:29:54.216734,7.0,17.0,5.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T02:29:55.217313,7.0,15.0,5.0,8.0,10.0,11.0,10.0,5.0
2025-06-18T02:29:56.218222,7.0,15.0,5.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T02:29:57.218894,7.0,16.0,5.0,8.0,11.0,12.0,9.0,5.0
2025-06-18T02:29:58.219819,8.0,16.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T02:29:59.220241,6.0,16.0,4.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T02:30:00.220667,8.0,16.0,6.0,7.0,12.0,10.0,9.0,5.0
2025-06-18T02:30:01.221429,7.0,16.0,4.0,9.0,11.0,9.0,9.0,6.0
2025-06-18T02:30:02.221941,7.0,15.0,5.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T02:30:03.223316,7.0,17.0,5.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:04.225989,7.0,16.0,6.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T02:30:05.227066,8.0,15.0,4.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:30:06.228473,7.0,14.0,5.0,9.0,10.0,10.0,9.0,6.0
2025-06-18T02:30:07.229730,7.0,15.0,5.0,9.0,10.0,9.0,10.0,6.0
2025-06-18T02:30:08.231590,8.0,15.0,6.0,9.0,10.0,9.0,9.0,6.0
2025-06-18T02:30:09.232995,7.0,16.0,5.0,8.0,10.0,10.0,10.0,5.0
2025-06-18T02:30:10.233618,7.0,16.0,4.0,8.0,11.0,11.0,9.0,5.0
2025-06-18T02:30:11.234338,7.0,16.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T02:30:12.235311,7.0,17.0,4.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:13.237789,7.0,15.0,6.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:30:14.238960,7.0,17.0,4.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T02:30:15.239721,7.0,15.0,6.0,7.0,12.0,9.0,10.0,6.0
2025-06-18T02:30:16.240857,7.0,16.0,5.0,9.0,10.0,12.0,9.0,5.0
2025-06-18T02:30:17.243423,8.0,17.0,4.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:18.244127,7.0,16.0,6.0,8.0,12.0,9.0,10.0,5.0
2025-06-18T02:30:19.246095,8.0,16.0,4.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T02:30:20.246759,6.0,17.0,6.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:21.247537,8.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:22.249377,7.0,16.0,4.0,8.0,11.0,10.0,8.0,6.0
2025-06-18T02:30:23.250217,7.0,16.0,6.0,8.0,11.0,11.0,10.0,5.0
2025-06-18T02:30:24.251652,8.0,17.0,4.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T02:30:25.252210,7.0,16.0,5.0,9.0,11.0,9.0,10.0,6.0
2025-06-18T02:30:26.253476,7.0,15.0,6.0,7.0,10.0,11.0,9.0,5.0
2025-06-18T02:30:27.254183,7.0,16.0,5.0,8.0,12.0,10.0,9.0,5.0
2025-06-18T02:30:28.255573,8.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:29.256073,7.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:30.257082,7.0,17.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:31.257915,7.0,16.0,4.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T02:30:32.258590,7.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:33.259199,8.0,15.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:34.260406,7.0,16.0,5.0,8.0,11.0,9.0,9.0,5.0
2025-06-18T02:30:35.262100,6.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:36.265329,8.0,17.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:37.266917,7.0,15.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:38.268209,7.0,16.0,4.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T02:30:39.268692,7.0,16.0,6.0,9.0,12.0,10.0,9.0,5.0
2025-06-18T02:30:40.269229,7.0,16.0,5.0,7.0,10.0,10.0,10.0,6.0
2025-06-18T02:30:41.269781,7.0,15.0,5.0,9.0,12.0,11.0,9.0,6.0
2025-06-18T02:30:42.272707,8.0,16.0,5.0,8.0,11.0,9.0,10.0,6.0
2025-06-18T02:30:43.273350,7.0,16.0,6.0,8.0,11.0,11.0,8.0,6.0
2025-06-18T02:30:44.274352,7.0,16.0,4.0,9.0,10.0,10.0,10.0,5.0
2025-06-18T02:30:45.276259,8.0,17.0,5.0,7.0,12.0,9.0,10.0,6.0
2025-06-18T02:30:46.276949,6.0,15.0,5.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T02:30:47.279428,8.0,15.0,5.0,8.0,10.0,10.0,9.0,5.0
2025-06-18T02:30:48.279921,7.0,16.0,5.0,9.0,12.0,10.0,9.0,6.0
2025-06-18T02:30:49.280466,7.0,16.0,5.0,7.0,10.0,10.0,10.0,5.0
2025-06-18T02:30:50.280955,7.0,16.0,5.0,8.0,11.0,9.0,8.0,6.0
2025-06-18T02:30:51.282510,7.0,15.0,5.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:52.283092,8.0,16.0,5.0,7.0,11.0,10.0,8.0,5.0
2025-06-18T02:30:53.283999,7.0,16.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:30:54.284589,7.0,16.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:55.285117,7.0,15.0,5.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T02:30:56.286272,7.0,16.0,4.0,7.0,11.0,10.0,9.0,7.0
2025-06-18T02:30:57.286807,7.0,15.0,5.0,8.0,11.0,11.0,9.0,5.0
2025-06-18T02:30:58.287279,8.0,17.0,6.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:30:59.287854,7.0,15.0,5.0,8.0,11.0,9.0,10.0,5.0
2025-06-18T02:31:00.288403,7.0,16.0,4.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:01.288819,7.0,16.0,6.0,7.0,11.0,10.0,10.0,5.0
2025-06-18T02:31:02.290675,8.0,16.0,4.0,9.0,10.0,10.0,9.0,6.0
2025-06-18T02:31:03.291817,7.0,14.0,6.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T02:31:04.292256,7.0,17.0,5.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:31:05.292870,7.0,14.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:31:06.293863,7.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:07.296022,7.0,16.0,5.0,9.0,10.0,10.0,9.0,6.0
2025-06-18T02:31:08.298736,7.0,16.0,4.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:31:09.300855,7.0,15.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:10.303035,7.0,16.0,5.0,7.0,11.0,9.0,9.0,6.0
2025-06-18T02:31:11.303589,7.0,15.0,5.0,7.0,10.0,9.0,9.0,5.0
2025-06-18T02:31:12.304213,7.0,15.0,5.0,8.0,11.0,9.0,8.0,6.0
2025-06-18T02:31:13.305232,7.0,16.0,5.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T02:31:14.306441,7.0,15.0,5.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T02:31:15.307218,7.0,16.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:31:16.308682,7.0,16.0,5.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T02:31:17.309662,7.0,14.0,5.0,9.0,12.0,10.0,10.0,5.0
2025-06-18T02:31:18.310604,7.0,17.0,5.0,8.0,10.0,10.0,9.0,5.0
2025-06-18T02:31:19.311208,8.0,15.0,5.0,9.0,11.0,10.0,9.0,7.0
2025-06-18T02:31:20.313046,7.0,16.0,5.0,6.0,11.0,10.0,10.0,4.0
2025-06-18T02:31:21.313620,7.0,16.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:22.315044,7.0,15.0,5.0,9.0,11.0,10.9,8.0,6.0
2025-06-18T02:31:23.318827,7.0,15.9,5.0,8.0,11.0,9.0,10.0,6.0
2025-06-18T02:31:24.319338,7.0,16.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:25.321163,7.0,15.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:31:26.321591,7.0,16.0,5.0,9.0,11.0,10.0,9.0,4.0
2025-06-18T02:31:27.322398,8.0,16.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T02:31:28.323252,8.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:29.323885,6.0,16.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:31:30.325137,7.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:31:31.329681,7.0,14.9,5.0,7.0,11.9,9.0,9.0,5.0
2025-06-18T02:31:32.330729,8.0,16.0,5.0,9.0,10.0,11.0,9.0,5.0
2025-06-18T02:31:33.332125,6.0,16.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:31:34.334018,8.0,16.0,6.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:35.335334,7.0,15.0,4.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T02:31:36.337998,8.0,15.9,5.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:31:37.340760,6.0,15.0,5.0,9.0,11.0,11.0,8.0,6.0
2025-06-18T02:31:38.341903,8.0,14.0,5.0,7.0,10.0,9.0,9.0,5.0
2025-06-18T02:31:39.346225,7.0,16.9,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T02:31:40.346723,7.0,14.0,4.0,9.0,10.0,10.0,9.0,6.0
2025-06-18T02:31:41.347441,7.0,15.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:42.348951,7.0,16.0,5.0,9.0,11.0,9.0,10.0,5.0
2025-06-18T02:31:43.350923,8.0,15.0,5.0,7.0,11.0,11.0,8.0,6.0
2025-06-18T02:31:44.351680,6.0,16.0,5.0,9.0,11.0,9.0,10.0,5.0
2025-06-18T02:31:45.352469,7.0,16.0,6.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:46.352932,8.0,15.0,4.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T02:31:47.354241,7.0,15.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:48.355135,8.0,16.0,5.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T02:31:49.356098,7.0,15.0,6.0,7.9,10.9,8.9,9.9,6.0
2025-06-18T02:31:50.362781,6.0,14.9,4.0,7.0,11.0,10.0,10.0,5.0
2025-06-18T02:31:51.364001,8.0,15.0,5.0,9.0,11.0,11.0,9.0,5.0
2025-06-18T02:31:52.364459,7.0,16.0,5.0,8.0,10.0,8.0,8.0,6.0
2025-06-18T02:31:53.365736,7.0,15.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:54.367474,7.0,15.0,5.0,7.0,11.0,11.0,10.0,6.0
2025-06-18T02:31:55.368727,8.0,15.0,5.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T02:31:56.369827,6.0,16.0,6.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:31:57.370699,8.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:31:58.371547,8.0,15.0,4.0,8.0,11.0,10.0,11.0,6.0
2025-06-18T02:31:59.372321,6.0,16.0,6.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:32:00.372921,7.0,16.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:01.373586,8.0,16.0,4.0,7.0,11.0,11.0,10.0,6.0
2025-06-18T02:32:02.374994,7.0,15.0,6.0,9.0,12.0,10.0,9.0,6.0
2025-06-18T02:32:03.375897,8.0,15.0,5.0,8.0,11.0,9.0,10.0,5.0
2025-06-18T02:32:04.377140,6.0,15.0,5.0,9.0,11.0,10.0,8.0,6.0
2025-06-18T02:32:05.377835,8.0,16.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:32:06.378910,7.0,15.0,5.0,7.0,10.0,10.0,9.0,5.0
2025-06-18T02:32:07.379471,7.0,16.0,5.0,9.0,12.0,10.0,9.0,5.0
2025-06-18T02:32:08.380063,7.0,15.0,5.0,7.0,11.0,11.0,10.0,6.0
2025-06-18T02:32:09.381541,8.0,16.0,5.0,9.0,11.0,9.0,10.0,6.0
2025-06-18T02:32:10.383042,7.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:11.384121,8.0,16.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:32:12.385665,6.0,16.0,6.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T02:32:13.386823,7.0,14.0,4.0,7.0,11.0,11.0,9.0,6.0
2025-06-18T02:32:14.388613,8.0,15.0,5.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:32:15.390050,7.0,16.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:16.391170,8.0,15.0,4.0,8.0,12.0,9.0,10.0,6.0
2025-06-18T02:32:17.392838,7.0,15.0,6.0,8.0,10.0,11.0,9.0,6.0
2025-06-18T02:32:18.393632,7.0,16.0,5.0,9.0,11.0,9.0,10.0,5.0
2025-06-18T02:32:19.394344,7.0,14.0,5.0,7.0,11.0,11.0,9.0,5.0
2025-06-18T02:32:20.394761,7.0,15.0,4.0,9.0,12.0,9.0,9.0,6.0
2025-06-18T02:32:21.395328,8.0,16.0,6.0,8.0,10.0,10.0,10.0,6.0
2025-06-18T02:32:22.395867,7.0,15.0,5.0,7.0,12.0,11.0,9.0,6.0
2025-06-18T02:32:23.397992,7.0,15.0,5.0,10.0,10.0,10.0,9.0,6.0
2025-06-18T02:32:24.398576,7.0,16.0,5.0,7.0,11.0,9.0,10.0,5.0
2025-06-18T02:32:25.399137,7.0,15.0,5.0,9.0,11.0,11.0,8.0,6.0
2025-06-18T02:32:26.399641,7.0,14.0,5.0,7.0,12.0,9.0,10.0,6.0
2025-06-18T02:32:27.400264,7.0,16.0,5.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T02:32:28.400824,8.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:29.401302,7.0,15.0,5.0,9.0,11.0,9.0,9.0,6.0
2025-06-18T02:32:30.401753,8.0,15.0,6.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T02:32:31.402397,7.0,15.0,4.0,7.0,10.0,10.0,10.0,5.0
2025-06-18T02:32:32.403507,8.0,16.0,5.0,9.0,12.0,10.0,9.0,5.0
2025-06-18T02:32:33.404049,7.0,15.0,6.0,8.0,11.0,10.0,9.0,7.0
2025-06-18T02:32:34.404654,6.0,15.0,4.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:32:35.405929,7.0,14.9,6.0,8.0,11.0,9.0,9.0,5.0
2025-06-18T02:32:36.409656,8.0,16.0,4.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:37.410699,7.0,15.0,5.0,9.0,11.0,9.0,10.0,7.0
2025-06-18T02:32:38.414073,6.0,14.0,6.0,6.0,10.0,9.0,8.0,5.0
2025-06-18T02:32:39.414771,7.0,15.0,5.0,8.0,11.0,9.0,8.0,5.0
2025-06-18T02:32:40.418406,7.0,14.9,4.0,9.0,10.0,11.0,10.0,6.0
2025-06-18T02:32:41.419665,7.0,15.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:32:42.420816,8.0,15.0,5.0,7.0,10.0,10.0,10.0,6.0
2025-06-18T02:32:43.421527,7.0,14.0,6.0,8.0,12.0,9.0,9.0,5.0
2025-06-18T02:32:44.422123,7.0,16.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:45.422754,8.0,15.0,4.0,8.0,11.0,11.0,10.0,5.0
2025-06-18T02:32:46.424204,6.0,15.0,5.0,8.0,11.0,9.0,9.0,7.0
2025-06-18T02:32:47.425329,7.0,15.0,6.0,8.0,10.0,10.0,9.0,5.0
2025-06-18T02:32:48.425871,8.0,15.0,4.0,9.0,12.0,11.0,9.0,6.0
2025-06-18T02:32:49.427189,7.0,15.0,6.0,7.0,10.0,9.0,9.0,6.0
2025-06-18T02:32:50.428112,7.0,15.0,5.0,10.0,12.0,10.0,10.0,5.0
2025-06-18T02:32:51.428797,8.0,14.0,5.0,7.0,10.0,10.0,10.0,6.0
2025-06-18T02:32:52.429478,7.0,16.0,5.0,8.0,12.0,10.0,8.0,6.0
2025-06-18T02:32:53.430063,7.0,14.0,5.0,8.0,10.0,9.0,10.0,5.0
2025-06-18T02:32:54.430647,6.0,16.0,5.0,8.0,11.0,11.0,9.0,5.0
2025-06-18T02:32:55.431491,8.0,15.0,5.0,8.0,11.0,9.0,10.0,6.0
2025-06-18T02:32:56.432855,7.0,15.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:32:57.433384,8.0,16.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T02:32:58.433961,6.0,14.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:32:59.434526,8.0,15.0,5.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T02:33:00.435023,7.0,15.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:01.435982,8.0,14.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:02.438330,6.0,15.0,5.0,9.0,11.0,9.0,10.0,5.0
2025-06-18T02:33:03.438885,8.0,15.0,5.0,7.0,10.0,10.0,9.0,5.0
2025-06-18T02:33:04.439788,7.0,14.0,5.0,10.0,11.0,10.0,9.0,7.0
2025-06-18T02:33:05.440499,8.0,15.0,5.0,6.0,11.0,9.0,10.0,6.0
2025-06-18T02:33:06.440940,6.0,15.0,5.0,10.0,11.0,10.0,10.0,5.0
2025-06-18T02:33:07.441391,7.0,14.0,6.0,7.0,11.0,11.0,9.0,5.0
2025-06-18T02:33:08.442468,7.0,15.0,4.0,8.0,10.0,9.0,8.0,6.0
2025-06-18T02:33:09.443138,7.0,15.0,5.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T02:33:10.443825,8.0,15.0,5.0,8.0,10.0,10.0,10.0,6.0
2025-06-18T02:33:11.445416,7.0,15.0,5.0,8.0,11.0,9.0,9.0,5.0
2025-06-18T02:33:12.448041,7.0,16.0,5.0,8.0,11.0,10.0,8.0,5.0
2025-06-18T02:33:13.448546,8.0,13.0,5.0,8.0,11.0,10.0,10.0,7.0
2025-06-18T02:33:14.448977,6.0,15.0,6.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:33:15.449494,7.0,16.0,4.0,9.0,11.0,9.0,9.0,6.0
2025-06-18T02:33:16.451234,8.0,14.0,6.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:17.451965,7.0,14.0,5.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:33:18.453696,7.0,15.0,4.0,8.0,11.0,9.0,9.0,5.0
2025-06-18T02:33:19.454401,8.0,16.0,5.0,8.0,11.0,11.0,10.0,7.0
2025-06-18T02:33:20.455015,6.0,14.0,5.0,8.0,10.0,9.0,9.0,5.0
2025-06-18T02:33:21.455648,8.0,15.0,6.0,8.0,13.0,10.0,10.0,6.0
2025-06-18T02:33:22.456108,7.0,15.0,5.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T02:33:23.458724,7.0,15.0,5.0,9.0,11.0,9.0,10.0,5.0
2025-06-18T02:33:24.460154,8.0,14.0,4.0,7.0,10.0,11.0,9.0,6.0
2025-06-18T02:33:25.460675,7.0,15.0,6.0,9.0,12.0,9.0,9.0,6.0
2025-06-18T02:33:26.463147,6.0,15.0,5.0,7.0,10.0,9.0,9.0,5.0
2025-06-18T02:33:27.463978,7.0,14.0,4.0,10.0,11.0,11.0,9.0,6.0
2025-06-18T02:33:28.465967,8.0,15.0,5.0,7.0,12.0,10.0,10.0,5.0
2025-06-18T02:33:29.467388,8.0,14.0,6.0,9.0,10.0,9.0,9.0,6.0
2025-06-18T02:33:30.470088,6.0,16.0,5.0,7.0,12.0,10.0,10.0,6.0
2025-06-18T02:33:31.470585,7.0,14.0,4.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:33:32.471173,8.0,15.0,6.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T02:33:33.475950,7.0,14.9,5.0,6.0,10.0,10.0,9.0,6.0
2025-06-18T02:33:34.476633,8.0,14.0,4.0,10.0,11.0,10.0,9.0,5.0
2025-06-18T02:33:35.477175,7.0,15.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:36.477816,7.0,14.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:37.478750,6.0,15.0,5.0,7.0,11.0,9.0,9.0,5.0
2025-06-18T02:33:38.479519,8.0,14.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T02:33:39.480105,7.0,15.0,5.0,9.0,10.0,9.0,9.0,6.0
2025-06-18T02:33:40.481005,7.0,14.0,4.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T02:33:41.483191,7.0,14.0,6.0,9.0,11.0,9.0,10.0,6.0
2025-06-18T02:33:42.486428,7.0,15.9,5.0,7.0,9.9,10.9,8.9,5.0
2025-06-18T02:33:43.490383,7.0,14.0,5.0,9.0,11.0,9.0,9.0,6.0
2025-06-18T02:33:44.491382,7.0,14.0,4.0,7.0,11.0,11.0,9.0,5.0
2025-06-18T02:33:45.492346,8.0,15.0,6.0,9.0,12.0,9.0,10.0,6.0
2025-06-18T02:33:46.493358,7.0,14.0,5.0,8.0,10.0,10.0,10.0,7.0
2025-06-18T02:33:47.494261,7.0,15.0,5.0,8.0,11.0,9.0,9.0,4.0
2025-06-18T02:33:48.495093,7.0,14.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:49.495708,7.0,15.0,5.0,7.0,11.0,10.0,9.0,7.0
2025-06-18T02:33:50.497555,8.0,14.0,4.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T02:33:51.498110,7.0,15.0,6.0,7.0,10.0,10.0,8.0,5.0
2025-06-18T02:33:52.498816,7.0,14.0,5.0,8.0,11.0,9.0,10.0,6.0
2025-06-18T02:33:53.499406,8.0,15.0,5.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:33:54.500238,6.0,15.0,5.0,8.0,11.0,10.0,10.0,7.0
2025-06-18T02:33:55.500816,8.0,14.0,6.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T02:33:56.501275,7.0,15.0,4.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:33:57.502723,7.0,14.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T02:33:58.503756,8.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:33:59.505133,7.0,14.0,5.0,7.0,10.0,9.0,9.0,6.0
2025-06-18T02:34:00.506501,7.0,15.0,5.0,9.0,12.0,10.0,10.0,5.0
2025-06-18T02:34:01.508031,7.0,14.0,5.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T02:34:02.508579,8.0,14.0,5.0,7.0,10.0,9.0,10.0,5.0
2025-06-18T02:34:03.509751,7.0,14.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T02:34:04.510781,7.0,14.0,5.0,9.0,10.0,9.0,10.0,6.0
2025-06-18T02:34:05.511426,8.0,15.0,5.0,7.0,12.0,10.0,9.0,6.0
2025-06-18T02:34:06.513333,6.0,14.0,6.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T02:34:07.514120,7.0,15.0,5.0,7.0,10.0,10.0,10.0,6.0
2025-06-18T02:34:08.515134,7.0,14.0,5.0,8.0,10.0,9.0,9.0,6.0
2025-06-18T02:34:09.517120,7.0,14.0,5.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T02:34:10.519150,8.0,13.0,5.0,8.0,10.0,10.0,9.0,6.0
